Date,ret,lag_1,lag_2,lag_5,lag_10,bench_ret,bench_lag_1,bench_lag_2,bench_lag_5,bench_lag_10
2023-12-04,0.08092789118778154,-0.04301285395025056,0.1664426169156057,0.39580177873010647,-0.1560831671701175,0.04885656685082296,0.012637770677223159,0.020152443107054552,-0.00472568235206694,-0.0003419871552008402
2023-12-05,-0.18232276093021604,0.08092789118778154,-0.04301285395025056,0.1887385494055125,0.14200572526978683,0.048825234527116734,0.04885656685082296,0.012637770677223159,-0.0022517425921577683,0.011526405410629437
2023-12-06,-0.16508460579919904,-0.18232276093021604,0.08092789118778154,-0.24879513569087464,-0.040653804036010266,-0.007610515817260577,0.048825234527116734,0.04885656685082296,0.025550730214064288,0.005955525188301891
2023-12-07,0.12735068270682026,-0.16508460579919904,-0.18232276093021604,0.1664426169156057,-0.22715285811138397,-0.010427160037584926,-0.007610515817260577,0.048825234527116734,0.020152443107054552,0.02869223992963832
2023-12-08,-0.02220166250928224,0.12735068270682026,-0.16508460579919904,-0.04301285395025056,-0.06450289460459269,0.01998568323594263,-0.010427160037584926,-0.007610515817260577,0.012637770677223159,0.016778346050335458
2023-12-09,-0.2333897433604153,-0.02220166250928224,0.12735068270682026,0.08092789118778154,0.39580177873010647,-0.01002634901377597,0.01998568323594263,-0.010427160037584926,0.04885656685082296,-0.00472568235206694
2023-12-10,-0.08184968849255414,-0.2333897433604153,-0.02220166250928224,-0.18232276093021604,0.1887385494055125,0.0012276881806254636,-0.01002634901377597,0.01998568323594263,0.048825234527116734,-0.0022517425921577683
2023-12-11,0.44067811656077205,-0.08184968849255414,-0.2333897433604153,-0.16508460579919904,-0.24879513569087464,-0.059668646755696386,0.0012276881806254636,-0.01002634901377597,-0.007610515817260577,0.025550730214064288
2023-12-12,0.22158888364771068,0.44067811656077205,-0.08184968849255414,0.12735068270682026,0.1664426169156057,0.004991678285069412,-0.059668646755696386,0.0012276881806254636,-0.010427160037584926,0.020152443107054552
2024-01-01,0.18819883542697968,0.22158888364771068,0.44067811656077205,-0.02220166250928224,-0.04301285395025056,0.044021664809024585,0.004991678285069412,-0.059668646755696386,0.01998568323594263,0.012637770677223159
2024-01-02,-0.236027588436988,0.18819883542697968,0.22158888364771068,-0.2333897433604153,0.08092789118778154,0.017742604041906418,0.044021664809024585,0.004991678285069412,-0.01002634901377597,0.04885656685082296
2024-01-03,0.24474695271994218,-0.236027588436988,0.18819883542697968,-0.08184968849255414,-0.18232276093021604,-0.04806495360792695,0.017742604041906418,0.044021664809024585,0.0012276881806254636,0.048825234527116734
2024-01-04,0.054605515496647605,0.24474695271994218,-0.236027588436988,0.44067811656077205,-0.16508460579919904,0.030607357860631623,-0.04806495360792695,0.017742604041906418,-0.059668646755696386,-0.007610515817260577
2024-01-05,-0.2859012095832385,0.054605515496647605,0.24474695271994218,0.22158888364771068,0.12735068270682026,-0.0003900828734124673,0.030607357860631623,-0.04806495360792695,0.004991678285069412,-0.010427160037584926
2024-01-06,0.025187589756719753,-0.2859012095832385,0.054605515496647605,0.18819883542697968,-0.02220166250928224,-0.0039363042692563965,-0.0003900828734124673,0.030607357860631623,0.044021664809024585,0.01998568323594263
2024-01-07,-0.10891323668107078,0.025187589756719753,-0.2859012095832385,-0.236027588436988,-0.2333897433604153,-0.0010484806586052997,-0.0039363042692563965,-0.0003900828734124673,0.017742604041906418,-0.01002634901377597
2024-01-08,-0.1695574449301498,-0.10891323668107078,0.025187589756719753,0.24474695271994218,-0.08184968849255414,0.066624266350372,-0.0010484806586052997,-0.0039363042692563965,-0.04806495360792695,0.0012276881806254636
2024-01-09,-0.27124374124887884,-0.1695574449301498,-0.10891323668107078,0.054605515496647605,0.44067811656077205,-0.017845417159183086,0.066624266350372,-0.0010484806586052997,0.030607357860631623,-0.059668646755696386
2024-01-10,0.020742370969771606,-0.27124374124887884,-0.1695574449301498,-0.2859012095832385,0.22158888364771068,0.010522032644432855,-0.017845417159183086,0.066624266350372,-0.0003900828734124673,0.004991678285069412
2024-01-11,-0.06255540957374883,0.020742370969771606,-0.27124374124887884,0.025187589756719753,0.18819883542697968,-0.005574241013182046,0.010522032644432855,-0.017845417159183086,-0.0039363042692563965,0.044021664809024585
2024-01-12,0.8681270224726512,-0.06255540957374883,0.020742370969771606,-0.10891323668107078,-0.236027588436988,-0.07884262885774085,-0.005574241013182046,0.010522032644432855,-0.0010484806586052997,0.017742604041906418
2024-02-01,-0.10110599451766644,0.8681270224726512,-0.06255540957374883,-0.1695574449301498,0.24474695271994218,0.01151489032292119,-0.07884262885774085,-0.005574241013182046,0.066624266350372,-0.04806495360792695
2024-02-02,-0.19298431027821517,-0.10110599451766644,0.8681270224726512,-0.27124374124887884,0.054605515496647605,0.002552374587986961,0.01151489032292119,-0.07884262885774085,-0.017845417159183086,0.030607357860631623
2024-02-03,0.30778519153456907,-0.19298431027821517,-0.10110599451766644,0.020742370969771606,-0.2859012095832385,-0.004493245607930518,0.002552374587986961,0.01151489032292119,0.010522032644432855,-0.0003900828734124673
2024-02-04,-0.09527058270790878,0.30778519153456907,-0.19298431027821517,-0.06255540957374883,0.025187589756719753,-0.009551086258099417,-0.004493245607930518,0.002552374587986961,-0.005574241013182046,-0.0039363042692563965
2024-02-05,-0.16343888869547296,-0.09527058270790878,0.30778519153456907,0.8681270224726512,-0.10891323668107078,0.0017617075903046953,-0.009551086258099417,-0.004493245607930518,-0.07884262885774085,-0.0010484806586052997
2024-02-06,-0.041490196358040965,-0.16343888869547296,-0.09527058270790878,-0.10110599451766644,-0.1695574449301498,0.009936804795447784,0.0017617075903046953,-0.009551086258099417,0.01151489032292119,0.066624266350372
2024-02-07,-0.0702634499439212,-0.041490196358040965,-0.16343888869547296,-0.19298431027821517,-0.27124374124887884,0.02822864617884413,0.009936804795447784,0.0017617075903046953,0.002552374587986961,-0.017845417159183086
2024-02-08,-0.2404957065628801,-0.0702634499439212,-0.041490196358040965,0.30778519153456907,0.020742370969771606,0.021945671280278134,0.02822864617884413,0.009936804795447784,-0.004493245607930518,0.010522032644432855
2024-02-09,-0.19645182259845062,-0.2404957065628801,-0.0702634499439212,-0.09527058270790878,-0.06255540957374883,0.039932995352145895,0.021945671280278134,0.02822864617884413,-0.009551086258099417,-0.005574241013182046
2024-02-10,-0.02521690888720407,-0.19645182259845062,-0.2404957065628801,-0.16343888869547296,0.8681270224726512,0.013149960590052245,0.039932995352145895,0.021945671280278134,0.0017617075903046953,-0.07884262885774085
2024-02-11,-0.05055268627166476,-0.02521690888720407,-0.19645182259845062,-0.041490196358040965,-0.10110599451766644,0.010881064362965986,0.013149960590052245,0.039932995352145895,0.009936804795447784,0.01151489032292119
2024-02-12,0.93987201812554,-0.05055268627166476,-0.02521690888720407,-0.0702634499439212,-0.19298431027821517,0.033881478580831015,0.010881064362965986,0.013149960590052245,0.02822864617884413,0.002552374587986961
2024-03-01,-0.2675984739496884,0.93987201812554,-0.05055268627166476,-0.2404957065628801,0.30778519153456907,0.02009546578923782,0.033881478580831015,0.010881064362965986,0.021945671280278134,-0.004493245607930518
2024-03-02,-0.11209335224621575,-0.2675984739496884,0.93987201812554,-0.19645182259845062,-0.09527058270790878,-0.006600547211599306,0.02009546578923782,0.033881478580831015,0.039932995352145895,-0.009551086258099417
2024-03-03,0.3605782728852691,-0.11209335224621575,-0.2675984739496884,-0.02521690888720407,-0.16343888869547296,0.01817220453919255,-0.006600547211599306,0.02009546578923782,0.013149960590052245,0.0017617075903046953
2024-03-04,-0.14990273397561493,0.3605782728852691,-0.11209335224621575,-0.05055268627166476,-0.041490196358040965,0.07856708087178532,0.01817220453919255,-0.006600547211599306,0.010881064362965986,0.009936804795447784
2024-03-05,-0.15051351394766033,-0.14990273397561493,0.3605782728852691,0.93987201812554,-0.0702634499439212,-0.06858298175874111,0.07856708087178532,0.01817220453919255,0.033881478580831015,0.02822864617884413
2024-03-06,-0.03433159501114069,-0.15051351394766033,-0.14990273397561493,-0.2675984739496884,-0.2404957065628801,0.035499700219091324,-0.06858298175874111,0.07856708087178532,0.02009546578923782,0.021945671280278134
2024-03-07,-0.14412451381304558,-0.03433159501114069,-0.15051351394766033,-0.11209335224621575,-0.19645182259845062,0.012308140089407615,0.035499700219091324,-0.06858298175874111,-0.006600547211599306,0.039932995352145895
2024-03-08,-0.18511555095053867,-0.14412451381304558,-0.03433159501114069,0.3605782728852691,-0.02521690888720407,0.020331312162278792,0.012308140089407615,0.035499700219091324,0.01817220453919255,0.013149960590052245
2024-03-09,-0.21623369068503395,-0.18511555095053867,-0.14412451381304558,-0.14990273397561493,-0.05055268627166476,0.0029062965955226616,0.020331312162278792,0.012308140089407615,0.07856708087178532,0.010881064362965986
2024-03-10,0.015677226684213785,-0.21623369068503395,-0.18511555095053867,-0.15051351394766033,0.93987201812554,0.007575825657481161,0.0029062965955226616,0.020331312162278792,-0.06858298175874111,0.033881478580831015
2024-03-11,-0.08558305755819506,0.015677226684213785,-0.21623369068503395,-0.03433159501114069,-0.2675984739496884,0.04399229861896892,0.007575825657481161,0.0029062965955226616,0.035499700219091324,0.02009546578923782
2024-03-12,0.9534145171797541,-0.08558305755819506,0.015677226684213785,-0.14412451381304558,-0.11209335224621575,-0.008949836084322982,0.04399229861896892,0.007575825657481161,0.012308140089407615,-0.006600547211599306
2024-04-01,-0.22089298511092004,0.9534145171797541,-0.08558305755819506,-0.18511555095053867,0.3605782728852691,-0.02313700233243665,-0.008949836084322982,0.04399229861896892,0.020331312162278792,0.01817220453919255
2024-04-02,-0.1673109718922905,-0.22089298511092004,0.9534145171797541,-0.21623369068503395,-0.14990273397561493,-0.06299090434845489,-0.02313700233243665,-0.008949836084322982,0.0029062965955226616,0.07856708087178532
2024-04-03,0.3964582861208734,-0.1673109718922905,-0.22089298511092004,0.015677226684213785,-0.15051351394766033,0.008123743016021479,-0.06299090434845489,-0.02313700233243665,0.007575825657481161,-0.06858298175874111
2024-04-04,-0.1546682805197621,0.3964582861208734,-0.1673109718922905,-0.08558305755819506,-0.03433159501114069,0.03759886271186197,0.008123743016021479,-0.06299090434845489,0.04399229861896892,0.035499700219091324
2024-04-05,-0.1750954219561942,-0.1546682805197621,0.3964582861208734,0.9534145171797541,-0.14412451381304558,-0.009845630344583967,0.03759886271186197,0.008123743016021479,-0.008949836084322982,0.012308140089407615
2024-04-06,0.008431405599281128,-0.1750954219561942,-0.1546682805197621,-0.22089298511092004,-0.18511555095053867,0.015482496361432396,-0.009845630344583967,0.03759886271186197,-0.02313700233243665,0.020331312162278792
2024-04-07,-0.2569004710306684,0.008431405599281128,-0.1750954219561942,-0.1673109718922905,-0.21623369068503395,0.006747455327095864,0.015482496361432396,-0.009845630344583967,-0.06299090434845489,0.0029062965955226616
2024-04-08,-0.17131098063153605,-0.2569004710306684,0.008431405599281128,0.3964582861208734,0.015677226684213785,0.03218579413078082,0.006747455327095864,0.015482496361432396,0.008123743016021479,0.007575825657481161
2024-04-09,-0.130707409175425,-0.17131098063153605,-0.2569004710306684,-0.1546682805197621,-0.08558305755819506,-0.03541376120127104,0.03218579413078082,0.006747455327095864,0.03759886271186197,0.04399229861896892
2024-04-10,0.020152232646762247,-0.130707409175425,-0.17131098063153605,-0.1750954219561942,0.9534145171797541,0.020739301134799604,-0.03541376120127104,0.03218579413078082,-0.009845630344583967,-0.008949836084322982
2024-04-11,-0.11256345839511517,0.020152232646762247,-0.130707409175425,0.008431405599281128,-0.22089298511092004,-0.0074977824777295865,0.020739301134799604,-0.03541376120127104,0.015482496361432396,-0.02313700233243665
2024-04-12,1.0330987543679233,-0.11256345839511517,0.020152232646762247,-0.2569004710306684,-0.1673109718922905,-0.041748970215595094,-0.0074977824777295865,0.020739301134799604,0.006747455327095864,-0.06299090434845489
2024-05-01,-0.34648073679111624,1.0330987543679233,-0.11256345839511517,-0.17131098063153605,0.3964582861208734,-0.04008992347981355,-0.041748970215595094,-0.0074977824777295865,0.03218579413078082,0.008123743016021479
2024-05-02,-0.10150165075455275,-0.34648073679111624,1.0330987543679233,-0.130707409175425,-0.1546682805197621,0.014814392464812087,-0.04008992347981355,-0.041748970215595094,-0.03541376120127104,0.03759886271186197
2024-05-03,0.327160123584028,-0.10150165075455275,-0.34648073679111624,0.020152232646762247,-0.1750954219561942,0.06175720660142758,0.014814392464812087,-0.04008992347981355,0.020739301134799604,-0.009845630344583967
2024-05-04,-0.10635108489078915,0.327160123584028,-0.10150165075455275,-0.11256345839511517,0.008431405599281128,0.015801344407988083,0.06175720660142758,0.014814392464812087,-0.0074977824777295865,0.015482496361432396
2024-05-05,-0.13812227018189271,-0.10635108489078915,0.327160123584028,1.0330987543679233,-0.2569004710306684,0.0021835109592291957,0.015801344407988083,0.06175720660142758,-0.041748970215595094,0.006747455327095864
2024-05-06,-0.007977275219633428,-0.13812227018189271,-0.10635108489078915,-0.34648073679111624,-0.17131098063153605,-0.013667364704890161,0.0021835109592291957,0.015801344407988083,-0.04008992347981355,0.03218579413078082
2024-05-07,-0.24638829415158425,-0.007977275219633428,-0.13812227018189271,-0.10150165075455275,-0.130707409175425,-0.013181929955278449,-0.013667364704890161,0.0021835109592291957,0.014814392464812087,-0.03541376120127104
2024-05-08,-0.2973848959413199,-0.24638829415158425,-0.007977275219633428,0.327160123584028,0.020152232646762247,-0.018569986257366722,-0.013181929955278449,-0.013667364704890161,0.06175720660142758,0.020739301134799604
2024-05-09,-0.04675197071875714,-0.2973848959413199,-0.24638829415158425,-0.10635108489078915,-0.11256345839511517,0.029977308582543216,-0.018569986257366722,-0.013181929955278449,0.015801344407988083,-0.0074977824777295865
2024-05-10,0.02972253382522494,-0.04675197071875714,-0.2973848959413199,-0.13812227018189271,1.0330987543679233,-0.036456454736823574,0.029977308582543216,-0.018569986257366722,0.0021835109592291957,-0.041748970215595094
2024-05-11,-0.06992262952695638,0.02972253382522494,-0.04675197071875714,-0.007977275219633428,-0.34648073679111624,1.535696956445065e-05,-0.036456454736823574,0.029977308582543216,-0.013667364704890161,-0.04008992347981355
2024-05-12,1.0036170119258698,-0.06992262952695638,0.02972253382522494,-0.24638829415158425,-0.10150165075455275,0.010711364091328335,1.535696956445065e-05,-0.036456454736823574,-0.013181929955278449,0.014814392464812087
2024-06-01,-0.38816867593383675,1.0036170119258698,-0.06992262952695638,-0.2973848959413199,0.327160123584028,0.003188258141896938,0.010711364091328335,1.535696956445065e-05,-0.018569986257366722,0.06175720660142758
2024-06-02,-0.04778753522649959,-0.38816867593383675,1.0036170119258698,-0.04675197071875714,-0.10635108489078915,0.000659449923622546,0.003188258141896938,0.010711364091328335,0.029977308582543216,0.015801344407988083
2024-06-03,0.4349677625465178,-0.04778753522649959,-0.38816867593383675,0.02972253382522494,-0.13812227018189271,0.015425138695029261,0.000659449923622546,0.003188258141896938,-0.036456454736823574,0.0021835109592291957
2024-06-04,-0.21334730747976227,0.4349677625465178,-0.04778753522649959,-0.06992262952695638,-0.007977275219633428,0.02530022531977849,0.015425138695029261,0.000659449923622546,1.535696956445065e-05,-0.013667364704890161
2024-06-05,-0.17615660496963992,-0.21334730747976227,0.4349677625465178,1.0036170119258698,-0.24638829415158425,0.007272217710578843,0.02530022531977849,0.015425138695029261,0.010711364091328335,-0.013181929955278449
2024-06-06,0.0027694413919689964,-0.17615660496963992,-0.21334730747976227,-0.38816867593383675,-0.2973848959413199,-0.0045918902721791,0.007272217710578843,0.02530022531977849,0.003188258141896938,-0.018569986257366722
2024-06-07,-0.1347781108173216,0.0027694413919689964,-0.17615660496963992,-0.04778753522649959,-0.04675197071875714,-0.02019455700850692,-0.0045918902721791,0.007272217710578843,0.000659449923622546,0.029977308582543216
2024-06-08,-0.3256000947865294,-0.1347781108173216,0.0027694413919689964,0.4349677625465178,0.02972253382522494,-0.0005310196388865762,-0.02019455700850692,-0.0045918902721791,0.015425138695029261,-0.036456454736823574
2024-06-09,-0.12950618025005545,-0.3256000947865294,-0.1347781108173216,-0.21334730747976227,-0.06992262952695638,0.004925659126412185,-0.0005310196388865762,-0.02019455700850692,0.02530022531977849,1.535696956445065e-05
2024-06-10,0.05624680199930854,-0.12950618025005545,-0.3256000947865294,-0.17615660496963992,1.0036170119258698,-0.001950427081917283,0.004925659126412185,-0.0005310196388865762,0.007272217710578843,0.010711364091328335
2024-06-11,-0.017065113401220078,0.05624680199930854,-0.12950618025005545,0.0027694413919689964,-0.38816867593383675,-0.03186737491787994,-0.001950427081917283,0.004925659126412185,-0.0045918902721791,0.003188258141896938
2024-06-12,0.955453453204089,-0.017065113401220078,0.05624680199930854,-0.1347781108173216,-0.04778753522649959,0.013412234174300153,-0.03186737491787994,-0.001950427081917283,-0.02019455700850692,0.000659449923622546
2024-07-01,-0.439828250714023,0.955453453204089,-0.017065113401220078,-0.3256000947865294,0.4349677625465178,0.0027672625268486684,0.013412234174300153,-0.03186737491787994,-0.0005310196388865762,0.015425138695029261
2024-07-02,0.006374364189638992,-0.439828250714023,0.955453453204089,-0.12950618025005545,-0.21334730747976227,-0.013180175995570309,0.0027672625268486684,0.013412234174300153,0.004925659126412185,0.02530022531977849
2024-07-03,0.40663358122491045,0.006374364189638992,-0.439828250714023,0.05624680199930854,-0.17615660496963992,-0.030363202504132047,-0.013180175995570309,0.0027672625268486684,-0.001950427081917283,0.007272217710578843
2024-07-04,-0.17982942484208042,0.40663358122491045,0.006374364189638992,-0.017065113401220078,0.0027694413919689964,-0.05457904894968735,-0.030363202504132047,-0.013180175995570309,-0.03186737491787994,-0.0045918902721791
2024-07-05,-0.21865166834192928,-0.17982942484208042,0.40663358122491045,0.955453453204089,-0.1347781108173216,-0.005549607928506006,-0.05457904894968735,-0.030363202504132047,0.013412234174300153,-0.02019455700850692
2024-07-06,-0.04966005474057211,-0.21865166834192928,-0.17982942484208042,-0.439828250714023,-0.3256000947865294,0.028552385582209183,-0.005549607928506006,-0.05457904894968735,0.0027672625268486684,-0.0005310196388865762
2024-07-07,-0.11977082377552906,-0.04966005474057211,-0.21865166834192928,0.006374364189638992,-0.12950618025005545,-0.043009217056914295,0.028552385582209183,-0.005549607928506006,-0.013180175995570309,0.004925659126412185
2024-07-08,-0.25635502651615494,-0.11977082377552906,-0.04966005474057211,0.40663358122491045,0.05624680199930854,0.015210533767259449,-0.043009217056914295,0.028552385582209183,-0.030363202504132047,-0.001950427081917283
2024-07-09,-0.1143868687092695,-0.25635502651615494,-0.11977082377552906,-0.17982942484208042,-0.017065113401220078,0.022737964002921274,0.015210533767259449,-0.043009217056914295,-0.05457904894968735,-0.03186737491787994
2024-07-10,0.014230401530367809,-0.1143868687092695,-0.25635502651615494,-0.21865166834192928,0.955453453204089,-0.004608673391693685,0.022737964002921274,0.015210533767259449,-0.005549607928506006,0.013412234174300153
2024-07-11,0.0067670684116381,0.014230401530367809,-0.1143868687092695,-0.04966005474057211,-0.439828250714023,-0.006909245956920884,-0.004608673391693685,0.022737964002921274,0.028552385582209183,0.0027672625268486684
2024-07-12,0.9373366006287485,0.0067670684116381,0.014230401530367809,-0.11977082377552906,0.006374364189638992,0.009623984536931474,-0.006909245956920884,-0.004608673391693685,-0.043009217056914295,-0.013180175995570309
2024-08-01,-0.351647019384953,0.9373366006287485,0.0067670684116381,-0.25635502651615494,0.40663358122491045,0.011359846111043126,0.009623984536931474,-0.006909245956920884,0.015210533767259449,-0.030363202504132047
2024-08-02,-0.06395533641107409,-0.351647019384953,0.9373366006287485,-0.1143868687092695,-0.17982942484208042,-0.06221701380381184,0.011359846111043126,0.009623984536931474,0.022737964002921274,-0.05457904894968735
2024-08-03,0.41897657672613775,-0.06395533641107409,-0.351647019384953,0.014230401530367809,-0.21865166834192928,-0.012039486853144155,-0.06221701380381184,0.011359846111043126,-0.004608673391693685,-0.005549607928506006
2024-08-04,-0.16480636251000025,0.41897657672613775,-0.06395533641107409,0.0067670684116381,-0.04966005474057211,-0.04315788276722721,-0.012039486853144155,-0.06221701380381184,-0.006909245956920884,0.028552385582209183
2024-08-05,-0.257675748231579,-0.16480636251000025,0.41897657672613775,0.9373366006287485,-0.11977082377552906,-0.07363198580133457,-0.04315788276722721,-0.012039486853144155,0.009623984536931474,-0.043009217056914295
2024-08-06,-0.09000998758932877,-0.257675748231579,-0.16480636251000025,-0.351647019384953,-0.25635502651615494,0.03713846518919084,-0.07363198580133457,-0.04315788276722721,0.011359846111043126,0.015210533767259449
2024-08-07,-0.07197825882380493,-0.09000998758932877,-0.257675748231579,-0.06395533641107409,-0.1143868687092695,-0.01813194564291365,0.03713846518919084,-0.07363198580133457,-0.06221701380381184,0.022737964002921274
2024-08-08,-0.19718314065535592,-0.07197825882380493,-0.09000998758932877,0.41897657672613775,0.014230401530367809,0.11461585740778091,-0.01813194564291365,0.03713846518919084,-0.012039486853144155,-0.004608673391693685
2024-08-09,-0.15882460972155488,-0.19718314065535592,-0.07197825882380493,-0.16480636251000025,0.0067670684116381,-0.01354163359345506,0.11461585740778091,-0.01813194564291365,-0.04315788276722721,-0.006909245956920884
2024-08-10,-0.01602102008377293,-0.15882460972155488,-0.19718314065535592,-0.257675748231579,0.9373366006287485,0.0010785754501512201,-0.01354163359345506,0.11461585740778091,-0.07363198580133457,0.009623984536931474
2024-08-11,0.05541320800722915,-0.01602102008377293,-0.15882460972155488,-0.09000998758932877,-0.351647019384953,-0.037213546438286116,0.0010785754501512201,-0.01354163359345506,0.03713846518919084,0.011359846111043126
2024-08-12,0.8771518337569115,0.05541320800722915,-0.01602102008377293,-0.07197825882380493,-0.06395533641107409,0.010756599639696773,-0.037213546438286116,0.0010785754501512201,-0.01813194564291365,-0.06221701380381184
2024-09-01,-0.38052982026847215,0.8771518337569115,0.05541320800722915,-0.19718314065535592,0.41897657672613775,-0.02828177132191989,0.010756599639696773,-0.037213546438286116,0.11461585740778091,-0.012039486853144155
2024-09-02,0.010382757005051868,-0.38052982026847215,0.8771518337569115,-0.15882460972155488,-0.16480636251000025,0.030696731125599896,-0.02828177132191989,0.010756599639696773,-0.01354163359345506,-0.04315788276722721
2024-09-03,0.380621364470356,0.010382757005051868,-0.38052982026847215,-0.01602102008377293,-0.257675748231579,-0.02885744221431885,0.030696731125599896,-0.02828177132191989,0.0010785754501512201,-0.07363198580133457
2024-09-04,-0.1947991419563846,0.380621364470356,0.010382757005051868,0.05541320800722915,-0.09000998758932877,0.009367548880181431,-0.02885744221431885,0.030696731125599896,-0.037213546438286116,0.03713846518919084
2024-09-05,-0.2056761412695185,-0.1947991419563846,0.380621364470356,0.8771518337569115,-0.07197825882380493,-0.03173873012462458,0.009367548880181431,-0.02885744221431885,0.010756599639696773,-0.01813194564291365
2024-09-06,-0.07774659574151066,-0.2056761412695185,-0.1947991419563846,-0.38052982026847215,-0.19718314065535592,-0.040178859813773116,-0.03173873012462458,0.009367548880181431,-0.02828177132191989,0.11461585740778091
2024-09-07,-0.06470372445311123,-0.07774659574151066,-0.2056761412695185,0.010382757005051868,-0.15882460972155488,0.003532917786660761,-0.040178859813773116,-0.03173873012462458,0.030696731125599896,-0.01354163359345506
2024-09-08,-0.24455020978517172,-0.06470372445311123,-0.07774659574151066,0.380621364470356,-0.01602102008377293,0.012880905464081494,0.003532917786660761,-0.040178859813773116,-0.02885744221431885,0.0010785754501512201
2024-09-09,-0.11070370786705097,-0.24455020978517172,-0.06470372445311123,-0.1947991419563846,0.05541320800722915,0.03894551366283494,0.012880905464081494,0.003532917786660761,0.009367548880181431,-0.037213546438286116
2024-09-10,-0.06313050639338069,-0.11070370786705097,-0.24455020978517172,-0.2056761412695185,0.8771518337569115,0.010973955136993396,0.03894551366283494,0.012880905464081494,-0.03173873012462458,0.010756599639696773
2024-09-11,0.14091679303925453,-0.06313050639338069,-0.11070370786705097,-0.07774659574151066,-0.38052982026847215,-0.005314110379552872,0.010973955136993396,0.03894551366283494,-0.040178859813773116,-0.02828177132191989
2024-09-12,0.6085198855354819,0.14091679303925453,-0.06313050639338069,-0.06470372445311123,0.010382757005051868,0.013576697563710383,-0.005314110379552872,0.010973955136993396,0.003532917786660761,0.030696731125599896
2024-10-01,-0.06582891784911693,0.6085198855354819,0.14091679303925453,-0.24455020978517172,0.380621364470356,-0.04015297045834387,0.013576697563710383,-0.005314110379552872,0.012880905464081494,-0.02885744221431885
2024-10-02,-0.10050642606253835,-0.06582891784911693,0.6085198855354819,-0.11070370786705097,-0.1947991419563846,-0.0033625288629970385,-0.04015297045834387,0.013576697563710383,0.03894551366283494,0.009367548880181431
2024-10-03,0.3547736107514101,-0.10050642606253835,-0.06582891784911693,-0.06313050639338069,-0.2056761412695185,0.0020860852502089244,-0.0033625288629970385,-0.04015297045834387,0.010973955136993396,-0.03173873012462458
2024-10-04,-0.19960547181704946,0.3547736107514101,-0.10050642606253835,0.14091679303925453,-0.07774659574151066,0.02130028358082825,0.0020860852502089244,-0.0033625288629970385,-0.005314110379552872,-0.040178859813773116
2024-10-05,-0.22094249638187002,-0.19960547181704946,0.3547736107514101,0.6085198855354819,-0.06470372445311123,0.00036200267691199883,0.02130028358082825,0.0020860852502089244,0.013576697563710383,0.003532917786660761
2024-10-06,-0.036589676034630925,-0.22094249638187002,-0.19960547181704946,-0.06582891784911693,-0.24455020978517172,0.011672701842979194,0.00036200267691199883,0.02130028358082825,-0.04015297045834387,0.012880905464081494
2024-10-07,-0.06484190377073085,-0.036589676034630925,-0.22094249638187002,-0.10050642606253835,-0.11070370786705097,-0.009312611612411814,0.011672701842979194,0.00036200267691199883,-0.0033625288629970385,0.03894551366283494
2024-10-08,-0.24868314684406334,-0.06484190377073085,-0.036589676034630925,0.3547736107514101,-0.06313050639338069,-0.0016835665978742753,-0.009312611612411814,0.011672701842979194,0.0020860852502089244,0.010973955136993396
2024-10-09,-0.11103455456467026,-0.24868314684406334,-0.06484190377073085,-0.19960547181704946,0.14091679303925453,-0.02526115550972996,-0.0016835665978742753,-0.009312611612411814,0.02130028358082825,-0.005314110379552872
